17,5,"NOF","20120616-5",11,"",0.000000,"GPM",0.000000,"",,,"",,,06/16/2012,1000,0,"KP",
17,5,"NOF","20120518-1",11,"",0.000000,"GPM",0.000000,"",,,"",,,05/18/2012,,0,"KP",
17,5,"NOF","20120424-6",11,"",0.000000,"GPM",0.000000,"",,,"",,,04/24/2012,1200,0,"KP",
17,5,"NOF","20120330-5",11,"",0.000000,"GPM",0.000000,"",,,"",,,03/30/2012,1500,0,"KP",
17,5,"NOF","20120220-5",11,"",0.000000,"GPM",0.000000,"",,,"",,,02/20/2012,1200,0,"KP",
17,5,"NOF","20120127-2",11,"",0.000000,"GPM",0.000000,"",,,"",,,01/27/2012,1000,0,"KP",
17,5,"NOF","20111228-1",11,"",0.000000,"GPM",0.000000,"",,,"",,,12/28/2011,1200,0,"KP",
17,5,"NOF","20111115-E",11,"",0.000000,"GPM",0.000000,"",,,"",,,11/15/2011,1200,0,"KP",
17,5,"NOF","20111018-4",11,"",0.000000,"GPM",0.000000,"",,,"",,,10/18/2011,1200,0,"KP",
17,5,"NOF","20110927-1",11,"",0.000000,"GPM",0.000000,"",,,"",,,09/27/2011,1115,0,"KP",
17,5,"NOF","20110818-1",11,"",0.000000,"GPM",0.000000,"",,,"",,,08/18/2011,1430,0,"KP",
17,5,"NOF","20110727-1",11,"",0.000000,"GPM",0.000000,"",,,"",,,07/27/2011,0010,0,"KP",
17,5,"NOF","20110629-9",11,"",0.000000,"GPM",0.000000,"",,,"",,,06/29/2011,0300,0,"DM",
