35,2,"SGS","5911015601",68,"",1502.000000,"mg/l",30.000000,"SM2540-C",10/06/2011,1315,"",10/05/2011,10/12/2011,10/04/2011,1230,0,"Dana",
35,2,"SGS","5911015601",71,"",570.000000,"mg/l",5.000000,"SM2320-B",10/07/2011,0900,"",10/05/2011,10/12/2011,10/04/2011,1230,0,"Dana",
35,2,"SGS","5911015601",72,"",71.000000,"mg/l",5.000000,"SM2320-B",10/07/2011,0900,"",10/05/2011,10/12/2011,10/04/2011,1230,0,"Dana",
35,2,"SGS","5911015601",133,"",26.440000,"meq/l",0.000000,"SM1030E",10/11/2011,1030,"",10/05/2011,10/12/2011,10/04/2011,1230,0,"Dana",
35,2,"SGS","5911015601",134,"",26.540000,"meq/l",0.000000,"SM1030E",10/11/2011,1030,"",10/05/2011,10/12/2011,10/04/2011,1230,0,"Dana",
35,2,"SGS","5911015601",135,"",0.190000-,"PC DIFF",10.000000-,"SM1030E",10/11/2011,1030,"",10/05/2011,10/12/2011,10/04/2011,1230,0,"Dana",
35,2,"SGS","5911015601",145,"",0.530000,"mg/l",0.050000,"EPA 200.7",10/12/2011,1402,"",10/05/2011,10/12/2011,10/04/2011,1230,0,"Dana",
35,2,"SGS","5911015601",149,"",0.017000,"mg/l",0.002000,"EPA 200.7",10/12/2011,1402,"",10/05/2011,10/12/2011,10/04/2011,1230,0,"Dana",
35,2,"SGS","5910942801",1,"",17.000000,"Deg. C",0.000000,"",08/16/2011,,"",08/17/2011,08/29/2011,08/16/2011,1330,0,"Dana",
35,2,"SGS","5910942801",2,"",8.500000,"pH units",0.000000,"",08/16/2011,,"",08/17/2011,08/29/2011,08/16/2011,1330,0,"Dana",
35,2,"SGS","5910942801",4,"",1800.000000,"umhos/cm",0.000000,"",08/16/2011,,"",08/17/2011,08/29/2011,08/16/2011,1330,0,"Dana",
35,2,"SGS","5910942801",11,"",3.000000,"GPM",0.000000,"ALL OTHER",,,"",08/17/2011,08/29/2011,08/16/2011,1330,0,"Dana",
